"time_utc","time_local","value","metric"
"2026-06-11 18:15:27","2026-06-12 02:15:27","43839488","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:15:42","2026-06-12 02:15:42","43581440","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:15:57","2026-06-12 02:15:57","43581440","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:16:12","2026-06-12 02:16:12","43843584","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:16:27","2026-06-12 02:16:27","43556864","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:16:42","2026-06-12 02:16:42","43556864","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:16:57","2026-06-12 02:16:57","43560960","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:17:12","2026-06-12 02:17:12","43560960","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:17:27","2026-06-12 02:17:27","43814912","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:17:42","2026-06-12 02:17:42","43819008","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:17:57","2026-06-12 02:17:57","43819008","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:18:12","2026-06-12 02:18:12","43556864","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:18:27","2026-06-12 02:18:27","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:18:42","2026-06-12 02:18:42","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:18:57","2026-06-12 02:18:57","43573248","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:19:12","2026-06-12 02:19:12","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:19:27","2026-06-12 02:19:27","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:19:42","2026-06-12 02:19:42","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:19:57","2026-06-12 02:19:57","43573248","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:20:12","2026-06-12 02:20:12","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:20:27","2026-06-12 02:20:27","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:20:42","2026-06-12 02:20:42","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:20:57","2026-06-12 02:20:57","43573248","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:21:12","2026-06-12 02:21:12","43843584","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:21:27","2026-06-12 02:21:27","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:21:42","2026-06-12 02:21:42","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:21:57","2026-06-12 02:21:57","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:22:12","2026-06-12 02:22:12","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:22:27","2026-06-12 02:22:27","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:22:42","2026-06-12 02:22:42","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:22:57","2026-06-12 02:22:57","43573248","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:23:12","2026-06-12 02:23:12","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:23:27","2026-06-12 02:23:27","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:23:42","2026-06-12 02:23:42","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:23:57","2026-06-12 02:23:57","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:24:12","2026-06-12 02:24:12","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:24:27","2026-06-12 02:24:27","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:24:42","2026-06-12 02:24:42","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:24:57","2026-06-12 02:24:57","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:25:12","2026-06-12 02:25:12","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:25:27","2026-06-12 02:25:27","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:25:42","2026-06-12 02:25:42","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:25:57","2026-06-12 02:25:57","43573248","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:26:12","2026-06-12 02:26:12","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:26:27","2026-06-12 02:26:27","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:26:42","2026-06-12 02:26:42","43585536","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:26:57","2026-06-12 02:26:57","43569152","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:27:12","2026-06-12 02:27:12","43593728","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:27:27","2026-06-12 02:27:27","43593728","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:27:42","2026-06-12 02:27:42","43593728","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:27:57","2026-06-12 02:27:57","43601920","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:28:12","2026-06-12 02:28:12","43601920","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:28:27","2026-06-12 02:28:27","43597824","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:28:42","2026-06-12 02:28:42","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:28:57","2026-06-12 02:28:57","43601920","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:29:12","2026-06-12 02:29:12","43601920","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:29:27","2026-06-12 02:29:27","43610112","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:29:42","2026-06-12 02:29:42","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:29:57","2026-06-12 02:29:57","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:30:12","2026-06-12 02:30:12","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:30:27","2026-06-12 02:30:27","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:30:42","2026-06-12 02:30:42","43610112","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:30:57","2026-06-12 02:30:57","43610112","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:31:12","2026-06-12 02:31:12","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:31:27","2026-06-12 02:31:27","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:31:42","2026-06-12 02:31:42","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:31:57","2026-06-12 02:31:57","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:32:12","2026-06-12 02:32:12","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:32:27","2026-06-12 02:32:27","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:32:42","2026-06-12 02:32:42","43610112","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:32:57","2026-06-12 02:32:57","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:33:12","2026-06-12 02:33:12","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:33:27","2026-06-12 02:33:27","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:33:42","2026-06-12 02:33:42","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:33:57","2026-06-12 02:33:57","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:34:12","2026-06-12 02:34:12","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:34:27","2026-06-12 02:34:27","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:34:42","2026-06-12 02:34:42","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:34:57","2026-06-12 02:34:57","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:35:12","2026-06-12 02:35:12","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:35:27","2026-06-12 02:35:27","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:35:42","2026-06-12 02:35:42","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:35:57","2026-06-12 02:35:57","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:36:12","2026-06-12 02:36:12","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:36:27","2026-06-12 02:36:27","43868160","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:36:42","2026-06-12 02:36:42","43868160","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:36:57","2026-06-12 02:36:57","43859968","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:37:12","2026-06-12 02:37:12","43601920","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:37:27","2026-06-12 02:37:27","43589632","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:37:42","2026-06-12 02:37:42","43593728","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:37:57","2026-06-12 02:37:57","43589632","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:38:12","2026-06-12 02:38:12","44113920","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:38:27","2026-06-12 02:38:27","43589632","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:38:42","2026-06-12 02:38:42","43847680","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:38:57","2026-06-12 02:38:57","43589632","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:39:12","2026-06-12 02:39:12","43589632","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:39:27","2026-06-12 02:39:27","43593728","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:39:42","2026-06-12 02:39:42","43589632","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:39:57","2026-06-12 02:39:57","43589632","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:40:12","2026-06-12 02:40:12","43589632","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:40:27","2026-06-12 02:40:27","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:40:42","2026-06-12 02:40:42","43597824","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:40:57","2026-06-12 02:40:57","43597824","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:41:12","2026-06-12 02:41:12","43601920","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:41:27","2026-06-12 02:41:27","43597824","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:41:42","2026-06-12 02:41:42","43597824","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:41:57","2026-06-12 02:41:57","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:42:12","2026-06-12 02:42:12","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:42:27","2026-06-12 02:42:27","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:42:42","2026-06-12 02:42:42","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:42:57","2026-06-12 02:42:57","43876352","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:43:12","2026-06-12 02:43:12","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:43:27","2026-06-12 02:43:27","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:43:42","2026-06-12 02:43:42","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:43:57","2026-06-12 02:43:57","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:44:12","2026-06-12 02:44:12","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:44:27","2026-06-12 02:44:27","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:44:42","2026-06-12 02:44:42","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:44:57","2026-06-12 02:44:57","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:45:12","2026-06-12 02:45:12","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:45:27","2026-06-12 02:45:27","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:45:42","2026-06-12 02:45:42","43880448","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:45:57","2026-06-12 02:45:57","43610112","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:46:12","2026-06-12 02:46:12","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:46:27","2026-06-12 02:46:27","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:46:42","2026-06-12 02:46:42","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:46:57","2026-06-12 02:46:57","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:47:12","2026-06-12 02:47:12","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:47:27","2026-06-12 02:47:27","43864064","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:47:42","2026-06-12 02:47:42","43610112","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:47:57","2026-06-12 02:47:57","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:48:12","2026-06-12 02:48:12","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:48:27","2026-06-12 02:48:27","43872256","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:48:42","2026-06-12 02:48:42","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:48:57","2026-06-12 02:48:57","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:49:12","2026-06-12 02:49:12","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:49:27","2026-06-12 02:49:27","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:49:42","2026-06-12 02:49:42","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:49:57","2026-06-12 02:49:57","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:50:12","2026-06-12 02:50:12","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:50:27","2026-06-12 02:50:27","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:50:42","2026-06-12 02:50:42","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:50:57","2026-06-12 02:50:57","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:51:12","2026-06-12 02:51:12","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:51:27","2026-06-12 02:51:27","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:51:42","2026-06-12 02:51:42","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:51:57","2026-06-12 02:51:57","43884544","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:52:12","2026-06-12 02:52:12","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:52:27","2026-06-12 02:52:27","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:52:42","2026-06-12 02:52:42","43880448","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:52:57","2026-06-12 02:52:57","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:53:12","2026-06-12 02:53:12","43872256","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:53:27","2026-06-12 02:53:27","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:53:42","2026-06-12 02:53:42","43614208","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:53:57","2026-06-12 02:53:57","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:54:12","2026-06-12 02:54:12","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:54:27","2026-06-12 02:54:27","43884544","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:54:42","2026-06-12 02:54:42","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:54:57","2026-06-12 02:54:57","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:55:12","2026-06-12 02:55:12","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:55:27","2026-06-12 02:55:27","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:55:42","2026-06-12 02:55:42","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:55:57","2026-06-12 02:55:57","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:56:12","2026-06-12 02:56:12","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:56:27","2026-06-12 02:56:27","43622400","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:56:42","2026-06-12 02:56:42","43634688","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:56:57","2026-06-12 02:56:57","43634688","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:57:12","2026-06-12 02:57:12","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:57:27","2026-06-12 02:57:27","43622400","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:57:42","2026-06-12 02:57:42","43597824","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:57:57","2026-06-12 02:57:57","43597824","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:58:12","2026-06-12 02:58:12","43610112","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:58:27","2026-06-12 02:58:27","43868160","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:58:42","2026-06-12 02:58:42","43610112","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:58:57","2026-06-12 02:58:57","43601920","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:59:12","2026-06-12 02:59:12","43601920","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:59:27","2026-06-12 02:59:27","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:59:42","2026-06-12 02:59:42","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 18:59:57","2026-06-12 02:59:57","43610112","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:00:12","2026-06-12 03:00:12","43622400","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:00:27","2026-06-12 03:00:27","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:00:42","2026-06-12 03:00:42","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:00:57","2026-06-12 03:00:57","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:01:12","2026-06-12 03:01:12","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:01:27","2026-06-12 03:01:27","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:01:42","2026-06-12 03:01:42","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:01:57","2026-06-12 03:01:57","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:02:12","2026-06-12 03:02:12","43618304","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:02:27","2026-06-12 03:02:27","43888640","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:02:42","2026-06-12 03:02:42","43622400","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:02:57","2026-06-12 03:02:57","43622400","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:03:12","2026-06-12 03:03:12","43622400","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:03:27","2026-06-12 03:03:27","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:03:42","2026-06-12 03:03:42","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:03:57","2026-06-12 03:03:57","43622400","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:04:12","2026-06-12 03:04:12","43630592","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:04:27","2026-06-12 03:04:27","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:04:42","2026-06-12 03:04:42","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:04:57","2026-06-12 03:04:57","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:05:12","2026-06-12 03:05:12","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:05:27","2026-06-12 03:05:27","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:05:42","2026-06-12 03:05:42","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:05:57","2026-06-12 03:05:57","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:06:12","2026-06-12 03:06:12","43630592","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:06:27","2026-06-12 03:06:27","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:06:42","2026-06-12 03:06:42","43638784","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:06:57","2026-06-12 03:06:57","43642880","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:07:12","2026-06-12 03:07:12","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:07:27","2026-06-12 03:07:27","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:07:42","2026-06-12 03:07:42","43626496","pod=recommendationservice-6d8ddf5d5f-2lxgf"
"2026-06-11 19:07:57","2026-06-12 03:07:57","43606016","pod=recommendationservice-6d8ddf5d5f-2lxgf"
